"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1932,219592130.434512,66209249.0679066,28084960.9678422,2764122.4768606,158341.973355581,42272.2994631581,20672.6094966951,2921.73859383674,2699670.3592,790931.585506569,374429.988844274,6827.91656399726,7.0490196582461,25.0307844059425,10.9876788449781,1.03564521058036
1933,220231099.794902,66409624.2263969,28168089.1805505,2764787.70672576,158661.348355581,42299.4058971074,20698.8415295493,2948.84502778609,2699670.3592,790931.585506569,374429.988844274,6827.91656399726,7.06927749583166,25.1056060400988,11.0197600350788,1.03590369934197
1934,227025902.247102,68467445.9377244,29103962.1751497,2765879.91423887,165048.848355581,42841.5345760944,21223.4821866335,3490.97370677308,2700070.3592,790965.534856329,374462.84305372,6861.8659137577,7.28480687551199,25.8741237332575,11.3810372300887,1.03652656580772
1935,229966456.598202,69376684.4086625,29464664.1964438,2786969.97313527,179913.732401122,46587.4760043954,23231.7933354212,3668.61802210014,2700070.3592,790965.534856329,374462.84305372,6861.8659137577,7.37845845976255,26.2149930628447,11.5209717719263,1.04446701652895
1936,230346312.929302,69500169.1597337,29505240.4280954,2788448.71367928,181191.232401122,46695.9017401928,23336.721466838,3777.04375789754,2701350.3592,791074.172775563,374567.976523946,6970.5038329911,7.39057642282375,26.2611780295137,11.5367072245703,1.04510015728426
1937,230957616.821382,69703553.879287,29583699.9689133,2789008.61689698,182468.732401122,46804.3274759902,23441.6495982549,3885.46949369494,2701350.3592,791074.172775563,374567.976523946,6970.5038329911,7.40998795576922,26.3371536661957,11.5670175906773,1.04534968272986
1938,233130983.344632,70421845.3222922,29852079.5395086,2790276.10910164,182468.732401122,46804.3274759902,23441.6495982549,3885.46949369494,2708080.3592,791645.370585282,375120.748597868,7541.70164271047,7.47907104584103,26.605546229224,11.6707723525096,1.04603617093714
1939,234589841.991772,70706415.7713859,29998704.7223766,2856270.14009997,199448.248561282,51587.357979625,25848.517931121,3939.68236159364,2708080.3592,791645.370585282,375120.748597868,7541.70164271047,7.52583753515898,26.7135784423353,11.7282692858432,1.07069576019425
1940,236936703.254222,71476218.27711,30277733.1772411,2856692.63739826,226332.551157309,58203.8365364215,29106.5011364957,4554.09486444556,2709540.3592,791769.285711908,375240.666462344,7665.61676933607,7.60110325768053,27.0035063468333,11.8372223552623,1.0711291625717
1941,237919842.611422,71808305.0600317,30416356.639343,2857696.78800443,226332.551157309,58203.8365364215,29106.5011364957,4554.09486444556,2709540.3592,791769.285711908,375240.666462344,7665.61676933607,7.63225706396491,27.1274933476254,11.8907036292214,1.07150406945871
